POST_ID,USER_ID,TIMESTAMP
5740,726,2025-01-10
27761,425,2024-12-19
67052,274,2026-07-20
64191,1038,2025-01-13
19038,1739,2024-10-24
51563,55,2025-05-22
69350,1983,2024-10-28
32012,1305,2026-07-31
51089,689,2024-10-22
33095,291,2026-01-09
19430,1184,2025-01-20
21899,200,2025-05-05
47248,1593,2026-01-17
60921,1604,2025-08-28
30191,254,2025-08-28
19257,1432,2026-01-29
48778,1602,2026-02-25
25668,1431,2025-02-22
22550,359,2025-12-31
52132,1869,2025-09-23
61904,1993,2026-02-01
30166,1757,2026-07-10
19562,494,2025-12-17
36961,1125,2025-02-20
1552,1251,2025-05-10
50297,549,2025-11-01
40450,1501,2026-07-25
55911,1731,2025-11-06
58368,1119,2026-07-13
40745,321,2024-10-18
8559,400,2026-04-17
7172,606,2025-09-17
26748,1534,2025-01-06
43595,70,2025-04-03
66431,1121,2025-06-25
10971,139,2025-01-27
16062,1504,2025-01-09
45473,697,2026-07-09
37684,892,2025-03-20
60021,1936,2026-03-31
65911,378,2026-06-10
4797,1037,2025-01-09
69968,724,2025-01-23
37795,432,2026-03-20
24101,563,2025-02-14
30527,1789,2025-12-24
11129,1441,2024-10-29
69892,1305,2025-10-08
28606,1338,2025-08-19
27478,1376,2026-04-08
24865,941,2025-09-20
36293,97,2024-11-12
2010,252,2025-10-16
28651,566,2025-07-11
14469,1365,2024-12-21
61712,399,2025-01-14
52173,1080,2025-02-27
33746,1908,2025-12-13
23168,1730,2025-07-30
44937,1393,2025-04-20
63805,1491,2025-09-05
45346,112,2024-11-29
36411,1763,2026-02-18
48872,1054,2026-07-13
13833,1580,2025-12-20
63917,1141,2025-04-25
23627,143,2025-06-25
42104,1948,2024-12-10
39316,129,2025-09-25
56646,960,2025-05-05
12669,1627,2026-02-08
29806,170,2025-04-10
59779,1778,2025-09-08
42664,957,2025-03-10
58978,1734,2024-12-17
34574,1081,2026-05-07
66072,1793,2025-10-03
28197,1238,2026-04-15
16100,1040,2025-12-20
39464,401,2025-10-09
8205,1723,2025-08-16
17363,511,2025-04-07
65559,1474,2025-02-15
31006,857,2026-01-06
34040,1316,2025-06-07
47439,971,2024-11-07
1937,547,2025-02-05
22847,1907,2025-02-08
38462,1662,2025-12-02
63086,1221,2025-09-30
24241,251,2025-03-11
62944,1963,2026-07-28
33836,638,2025-04-07
65170,1540,2026-03-03
56375,1581,2025-08-23
63263,1350,2025-12-07
50097,986,2025-06-08
32787,1591,2025-01-07
12012,326,2025-07-28
2245,887,2025-10-16
27235,598,2026-06-23
47227,208,2025-10-09
1728,1231,2026-07-09
5397,975,2025-06-29
49985,1512,2025-04-01
34219,1396,2025-08-20
69232,1262,2026-07-04
10893,1900,2025-01-16
64437,382,2024-10-21
29499,1230,2026-05-15
54387,1836,2026-03-01
15538,954,2026-01-15
58264,1961,2026-04-28
52580,1941,2025-12-09
22824,1429,2026-03-02
45381,1902,2025-09-17
38051,1898,2025-03-09
8193,972,2025-05-28
48712,670,2026-08-07
32241,660,2024-12-09
39658,595,2025-06-05
20708,1961,2025-12-28
18287,1872,2025-08-09
57256,243,2026-03-12
22010,514,2025-12-30
45018,1887,2024-11-30
20624,1478,2026-01-23
20870,1153,2026-03-25
49225,946,2024-10-16
17176,1536,2024-11-30
16503,1881,2025-11-11
41987,124,2026-01-14
45511,760,2025-03-05
69954,1973,2025-01-08
69223,1822,2025-01-31
10910,1469,2026-01-06
25968,1252,2024-12-21
46399,956,2026-03-17
38304,867,2025-04-11
28164,1842,2025-04-25
30614,580,2024-12-26
64061,959,2025-02-10
38655,1613,2025-04-05
9662,1158,2026-04-18
14908,1480,2025-02-08
47600,1398,2026-07-03
67228,912,2025-07-14
15676,608,2026-08-05
57285,688,2025-04-12
51493,1354,2025-09-30
54872,633,2026-01-30
65211,35,2024-11-19
53564,633,2024-12-11
36918,1639,2026-05-19
818,1131,2025-02-02
63787,746,2025-08-18
62375,654,2026-02-18
49172,1996,2025-03-27
1339,1017,2025-01-17
31725,727,2025-10-06
40398,186,2025-03-09
51383,1371,2025-04-18
50294,553,2025-06-10
12538,1876,2025-03-08
65580,1686,2025-05-11
44913,1209,2025-08-04
44027,1458,2024-12-13
65743,225,2025-02-07
57121,847,2025-12-17
54737,1260,2025-04-14
28875,893,2024-11-24
53700,1951,2025-11-19
48531,1318,2025-11-17
8315,10,2025-09-08
2045,1775,2025-09-10
6713,1405,2026-01-18
42271,670,2026-04-30
12694,1653,2024-10-31
24373,459,2025-12-02
40050,1766,2026-07-24
16420,545,2024-10-26
20732,1340,2025-10-16
60240,1356,2026-04-25
12562,746,2026-04-17
29511,1061,2026-06-01
64274,1493,2026-03-04
25073,1245,2026-06-26
62810,1285,2025-04-20
13440,904,2025-10-06
38568,372,2025-01-07
56256,1270,2025-03-10
63877,783,2025-08-24
49816,1709,2024-10-24
31502,944,2026-04-16
48201,1177,2024-11-30
53709,148,2025-09-03
11982,1141,2026-05-05
46034,490,2026-01-16
13247,230,2024-11-08
37618,78,2025-02-03
9306,709,2025-08-25
16742,283,2025-05-25
45467,742,2025-07-31
21622,1755,2026-07-21
68962,293,2025-03-23
39128,1901,2026-06-25
58828,412,2024-11-28
34270,1803,2026-05-02
16088,51,2026-06-25
16043,1774,2026-07-31
31404,837,2024-12-26
45429,1987,2025-07-24
11103,614,2025-05-07
66772,1062,2025-02-08
38565,1234,2024-11-10
48815,342,2026-02-17
25785,1277,2025-02-07
2713,955,2025-06-07
31792,1472,2025-01-10
60136,1345,2026-04-17
19260,955,2025-10-27
11402,254,2026-02-27
20628,837,2026-02-09
45771,1042,2026-04-21
64979,359,2025-08-13
22829,535,2025-05-28
28703,1346,2025-07-23
59558,602,2025-11-25
14651,1324,2026-06-28
19485,1681,2026-03-04
3201,720,2026-07-10
54571,468,2025-01-29
48388,1602,2025-12-23
5556,1830,2026-07-12
66178,1225,2026-04-12
39692,1066,2025-03-21
49188,1955,2025-08-26
9705,1620,2026-05-19
8738,204,2025-04-04
64346,1775,2026-03-07
2600,441,2025-08-11
57984,289,2026-08-05
65933,652,2026-01-11
44447,149,2025-11-11
11411,446,2026-02-15
51901,519,2024-11-18
37680,800,2026-07-26
45648,1955,2025-12-05
58806,1904,2026-05-14
43672,1725,2026-03-21
36321,229,2025-09-23
38909,1364,2025-11-23
56348,27,2024-11-05
3752,1025,2026-04-12
3579,1518,2025-08-10
15889,1536,2026-04-15
25276,1155,2025-10-30
60389,343,2025-09-28
57523,1822,2025-05-29
55202,512,2025-03-24
53500,718,2024-11-15
55686,871,2026-06-11
61901,1282,2025-07-19
10606,1604,2025-11-05
35908,1795,2024-11-19
48114,1039,2025-10-18
47209,214,2026-02-11
61920,1437,2025-10-22
45210,1377,2026-05-06
4518,218,2026-07-30
42613,70,2026-05-05
27321,1916,2026-08-05
68134,576,2025-06-04
11538,234,2025-08-11
69388,298,2026-04-19
52638,706,2026-05-12
62098,1641,2025-05-04
5786,1928,2025-04-08
61025,449,2025-05-28
6441,1265,2026-06-18
160,114,2024-12-19
30032,1577,2024-11-07
24799,874,2024-12-28
44066,858,2025-11-07
14102,850,2025-02-23
34875,1849,2026-02-24
27271,1258,2024-11-07
25783,1881,2025-04-14
1035,253,2026-02-17
47800,1149,2025-11-14
61302,1381,2026-01-20
14121,638,2026-01-30
8136,878,2025-04-30
25575,1627,2025-08-11
61810,1457,2025-11-12
24726,1858,2025-06-23
5644,1913,2025-09-18
590,1705,2025-10-15
24347,1750,2025-09-22
3716,797,2026-07-19
30535,194,2026-07-18
62090,1174,2025-01-06
857,244,2025-12-05
29140,817,2024-12-05
44527,557,2026-04-22
33297,703,2025-07-27
48154,897,2024-11-13
53828,990,2025-01-22
56775,511,2026-06-24
43996,1475,2025-05-29
56867,1896,2024-12-28
47195,416,2025-05-12
57947,1026,2026-04-13
23055,447,2025-03-07
69036,760,2024-11-10
52456,399,2025-09-28
66921,1121,2025-01-01
46061,546,2025-01-20
20976,1239,2026-04-05
22076,1901,2026-04-12
23623,732,2024-11-06
34697,631,2025-07-22
10142,1114,2025-09-02
5289,154,2024-12-29
18256,1343,2024-11-11
57344,134,2025-05-28
57600,825,2025-09-02
26475,238,2025-10-26
15048,1909,2026-02-23
61992,199,2025-06-10
60961,1342,2025-01-02
2176,50,2025-01-04
25936,1681,2025-12-29
69276,1642,2026-02-17
27495,1707,2025-04-01
1028,694,2025-07-26
58415,193,2026-03-01
33617,204,2025-07-19
33791,1453,2025-03-23
26463,867,2024-11-26
51355,1677,2026-03-24
25446,7,2025-08-28
9304,819,2025-07-16
57774,873,2025-04-05
6735,1094,2026-05-09
47640,1917,2025-03-02
8191,1387,2024-10-18
34741,1125,2025-07-09
52531,1094,2025-08-27
17467,908,2025-01-09
23066,199,2024-10-25
38924,1768,2025-10-24
35281,1198,2026-04-28
7434,1241,2025-03-05
31793,253,2026-06-10
30826,1668,2024-10-18
40449,1899,2025-05-17
35972,1814,2026-04-21
42609,1165,2026-01-03
23752,1090,2025-11-08
32042,1602,2026-05-25
18212,104,2026-01-24
57737,141,2026-01-23
42682,483,2024-12-05
50527,917,2025-12-25
63537,13,2026-05-07
39612,688,2025-09-15
52465,517,2025-09-08
25861,1156,2025-04-16
2658,3,2025-12-24
15582,654,2026-06-30
68289,1232,2025-09-07
7192,1314,2025-04-25
64591,1768,2025-05-03
5410,1857,2024-11-14
32475,196,2026-06-01
4149,799,2026-04-09
42952,1575,2025-06-26
39339,1921,2025-04-28
45030,1342,2026-03-05
2676,1937,2025-08-07
2208,1087,2026-06-22
5072,1023,2024-10-30
10675,1459,2024-11-19
19819,1394,2025-10-16
60399,1310,2025-01-07
6704,1396,2026-01-03
26429,1798,2026-07-03
37901,1766,2026-02-14
32318,597,2025-09-28
38213,1400,2025-12-05
12707,1542,2025-01-15
7460,1736,2025-07-17
18718,595,2024-10-17
22759,1752,2025-07-10
25885,1721,2024-11-28
49381,1018,2024-12-20
62669,825,2025-03-09
9092,1484,2026-06-28
29262,56,2026-06-11
67201,1197,2026-06-25
12202,1715,2025-01-09
31301,1375,2025-09-07
57021,1662,2026-08-07
9672,785,2026-05-30
49394,223,2026-07-18
69453,1662,2025-12-22
17795,665,2026-02-10
58965,677,2025-07-11
64950,1881,2025-01-20
63783,888,2024-11-02
62100,545,2024-11-30
50744,800,2025-09-20
25870,110,2026-05-10
21396,346,2025-05-23
4241,318,2026-06-07
69701,1670,2025-03-24
14826,1111,2025-03-31
14019,1908,2025-02-09
35367,597,2025-10-19
40020,1266,2024-11-01
62079,879,2026-06-02
61617,1089,2026-05-08
16857,1385,2025-06-15
35226,73,2026-01-19
22339,923,2026-02-06
16305,1645,2025-05-22
33797,1128,2026-07-25
864,1802,2026-06-03
38756,1240,2025-11-04
16378,1706,2025-12-26
14535,1117,2025-04-27
251,1835,2026-07-18
22154,515,2026-05-30
21519,191,2025-02-04
68825,1001,2026-06-28
49655,1581,2025-03-28
43981,1432,2025-10-02
31840,1114,2025-01-24
20900,918,2026-04-20
24430,1812,2026-03-24
44952,1730,2026-04-18
17001,1713,2025-03-10
24392,1976,2026-05-19
33745,1786,2024-12-11
2917,1858,2025-07-12
55654,1940,2025-07-10
38269,725,2025-04-12
28674,1984,2025-05-10
24273,1114,2024-11-24
54993,669,2024-11-01
19025,436,2026-02-22
63103,1376,2025-05-10
65930,18,2024-11-15
22262,1030,2025-09-10
5037,432,2026-03-26
23108,696,2025-05-10
56918,645,2025-08-31
5909,1653,2025-05-10
26134,520,2025-08-01
60242,524,2025-10-08
26730,1834,2026-04-08
12112,62,2026-04-04
25629,365,2026-05-29
16920,993,2025-11-03
63390,305,2025-08-21
6260,1241,2025-05-07
65069,230,2025-12-12
25164,1912,2025-10-14
45218,213,2025-05-26
50215,1508,2025-05-07
30144,796,2026-07-27
18799,361,2025-07-27
15000,1654,2024-12-17
4690,90,2025-05-30
42267,802,2026-01-03
28075,1460,2024-11-18
43858,984,2025-12-06
18895,927,2025-04-20
29783,1492,2025-09-03
48727,1325,2025-04-11
29515,961,2026-01-30
53190,1229,2026-04-28
1798,1222,2025-08-11
46379,158,2026-06-22
35939,1497,2025-11-16
51554,1181,2025-03-16
64379,1681,2026-01-11
19603,674,2025-07-09
39704,1972,2025-02-01
69973,1750,2025-01-02
34745,1456,2026-01-30
38395,647,2025-11-02
68811,951,2025-05-11
22478,1607,2025-01-05
11024,268,2025-03-08
69566,1861,2026-06-21
10424,1516,2026-07-30
66076,454,2025-02-22
61019,1864,2025-11-23
63700,839,2025-04-08
37612,1012,2025-12-01
51263,666,2026-03-20
2874,1348,2025-12-15
50502,1302,2025-09-21
38561,1802,2025-04-08
54122,712,2025-07-04
47748,1052,2026-05-22
7959,1190,2024-10-25
32875,182,2025-04-23
49328,437,2025-05-26
41776,1838,2025-11-12
8032,550,2025-10-25
24997,770,2026-05-20
52937,902,2026-05-02
68965,1493,2025-04-22
22439,1662,2025-12-26
48614,1201,2024-12-15
30087,965,2026-07-10
58563,956,2024-10-24
41645,656,2025-11-01
19515,869,2025-03-06
66363,1843,2025-12-17
33866,610,2025-08-20
48713,612,2024-12-06
61444,1123,2026-02-16
19552,1503,2024-12-03
39404,1514,2026-04-10
2914,1629,2026-07-04
66498,1042,2025-09-05
47514,1363,2025-11-11
39814,1410,2024-12-08
37197,297,2025-01-11
3120,97,2025-11-01
44659,937,2025-04-23
64580,1129,2025-09-15
67197,1866,2026-07-15
46630,1616,2024-12-02
45989,70,2024-10-22
45294,697,2025-01-07
57328,1242,2025-07-16
19363,1360,2025-09-06
8413,667,2026-07-20
66960,947,2025-11-11
21618,1031,2026-05-31
25515,796,2026-07-01
42989,1808,2025-09-10
44483,31,2024-12-07
16111,197,2026-01-12
51495,1320,2025-05-23
19871,1942,2025-08-27
44571,970,2025-08-04
17520,125,2025-11-07
12542,1752,2025-03-16
43656,1971,2026-03-25
8889,921,2025-08-10
50500,904,2026-02-17
62712,1438,2025-02-01
65342,685,2025-01-14
39679,1453,2026-06-02
53495,429,2025-11-07
21647,1097,2025-08-11
37599,1314,2024-12-08
65914,1398,2026-05-07
6705,143,2025-09-03
1413,702,2026-05-30
15186,1374,2025-05-25
6375,530,2026-01-03
34765,281,2024-11-28
30422,1028,2026-02-08
69151,871,2025-07-17
12544,182,2026-06-04
1491,503,2024-12-10
62076,62,2025-10-17
57291,960,2026-06-19
59934,379,2025-10-31
11629,1046,2025-11-28
29261,1995,2026-06-25
54365,316,2025-06-08
53191,1638,2024-11-23
27915,295,2024-12-07
28012,1998,2025-10-15
42527,1074,2025-01-20
4466,1454,2026-07-14
62195,710,2024-11-16
8500,1493,2026-03-12
24431,1524,2025-06-08
43952,1745,2024-11-15
65608,1269,2024-11-30
14560,1308,2026-05-30
68061,1816,2026-02-16
60386,320,2025-11-08
1692,307,2024-11-09
56532,339,2025-08-17
57027,885,2025-07-02
59208,249,2026-08-06
54774,1923,2024-12-14
1223,1061,2026-05-08
69009,1534,2025-10-07
57860,1056,2025-06-07
68104,224,2026-06-17
69517,1913,2025-03-07
20501,250,2025-05-11
53811,1469,2026-03-22
53190,672,2026-01-28
30018,1345,2024-12-27
57006,1456,2026-07-20
69049,1464,2024-12-27
19947,199,2024-12-21
38694,1567,2025-06-02
66079,1191,2026-02-02
3182,1087,2025-07-18
3800,1123,2025-12-19
25480,757,2025-01-02
21626,199,2025-05-23
27898,735,2025-02-24
68758,362,2026-06-09
61351,1434,2025-02-16
32851,927,2025-11-05
7419,1056,2025-09-01
45819,106,2025-06-02
35035,619,2025-05-02
8835,482,2024-11-12
66812,1813,2026-04-15
24144,171,2025-04-22
567,816,2026-01-12
22868,774,2025-10-14
33649,626,2025-06-09
7656,1321,2026-08-02
63164,206,2025-10-01
18260,907,2026-01-03
23644,1890,2026-03-12
59350,626,2024-10-19
26400,1571,2026-06-03
52212,1840,2026-03-22
52830,1426,2025-03-25
20675,1833,2025-02-02
4841,702,2025-10-10
40932,90,2024-11-05
12990,1636,2025-09-22
63827,487,2025-12-31
63697,769,2026-06-26
3241,1441,2025-10-25
30544,1818,2026-01-10
23379,873,2025-08-28
65266,1206,2024-12-20
40279,1324,2025-06-03
26256,56,2025-08-31
55590,1058,2025-08-06
38314,863,2026-02-14
65022,53,2024-12-25
3909,220,2026-07-24
16754,600,2026-07-29
52599,914,2025-02-02
8224,7,2025-06-02
17069,286,2025-11-10
52456,11,2025-07-10
37825,415,2025-08-08
64815,1444,2025-05-20
28172,1936,2026-06-29
42871,1732,2026-02-05
8573,918,2024-12-16
5496,457,2025-12-11
21094,768,2025-05-11
69119,1983,2025-08-18
67447,785,2026-02-27
30908,1756,2026-05-12
60439,1686,2025-12-18
68666,800,2025-10-14
21554,444,2025-11-19
33337,300,2024-12-08
24278,593,2025-05-14
1244,1583,2026-03-12
1417,1522,2026-04-11
48400,1818,2025-05-27
24726,776,2025-02-27
10457,21,2026-02-08
9481,602,2026-04-25
6686,451,2026-01-19
37337,934,2025-01-28
24277,924,2026-04-14
23703,1009,2026-03-02
48726,114,2026-05-23
9728,1371,2026-05-17
69642,344,2025-06-07
21198,92,2026-05-01
3813,1014,2026-07-23
35383,1567,2025-04-27
2191,1185,2025-11-13
23646,549,2026-01-04
57315,97,2025-09-29
46849,364,2025-08-04
50165,946,2024-10-28
66985,1636,2026-01-13
68093,1670,2024-12-08
52120,961,2026-05-18
504,627,2026-03-13
37523,1133,2026-01-27
32024,1995,2026-01-27
32843,882,2026-03-23
56419,595,2024-10-19
34484,1795,2025-12-05
16126,1105,2025-05-09
47668,1491,2024-12-10
44462,155,2026-05-11
58025,1738,2024-12-17
20912,876,2026-04-30
60547,115,2025-12-30
35348,174,2025-11-17
6262,432,2025-06-26
37941,868,2025-10-14
11220,1258,2026-07-10
59230,761,2024-10-23
35984,364,2025-12-14
56480,1463,2025-07-16
57905,945,2026-07-24
21351,1289,2025-09-03
7727,810,2024-10-18
32350,1717,2025-09-06
172,1485,2026-05-22
3559,1081,2025-01-01
30041,1286,2025-12-02
25961,626,2026-05-28
18142,1223,2025-08-30
62444,603,2025-01-30
29370,40,2025-03-18
48367,1078,2025-01-11
31796,1501,2026-06-26
27425,340,2024-11-20
25130,1429,2025-06-26
31543,1470,2025-08-05
59451,1448,2025-01-31
1178,1733,2026-04-29
50475,964,2025-01-20
67336,1375,2026-08-05
25906,455,2026-05-08
11643,1695,2025-08-16
58610,511,2024-11-03
66927,974,2026-04-20
57787,580,2025-07-30
63929,840,2025-08-01
20322,1713,2026-06-21
66368,1390,2026-06-18
185,117,2026-07-22
42256,789,2025-09-02
41819,1510,2025-02-27
69595,223,2025-09-04
16452,283,2026-03-17
19324,221,2026-07-18
44204,160,2026-07-05
30021,1256,2025-09-27
58147,187,2025-11-06
39085,1776,2025-08-06
1405,1611,2025-06-16
48020,422,2025-06-03
13616,717,2026-08-02
23555,1925,2026-06-20
32541,991,2025-07-01
9917,1035,2025-08-31
312,1981,2025-03-25
42256,427,2026-05-15
15665,883,2025-02-27
28603,380,2026-04-24
58468,1864,2025-06-26
38610,1161,2026-02-20
52067,78,2025-06-22
4488,1830,2026-06-11
22194,1365,2026-02-18
33528,1142,2024-10-27
43644,1553,2026-02-17
43384,1104,2025-05-22
18193,983,2026-07-16
68646,1617,2025-07-09
67649,1412,2025-06-21
47355,785,2025-11-02
1143,1800,2026-06-16
3983,1617,2026-07-19
32378,790,2025-02-26
17635,1254,2025-04-10
44153,606,2025-06-11
11340,1076,2025-02-24
9816,153,2025-07-09
57792,1931,2025-01-04
23764,1432,2024-10-30
12812,144,2026-01-24
43288,538,2026-07-25
36134,1898,2025-05-21
17618,1655,2026-01-14
11973,1940,2025-08-09
21034,478,2024-11-30
53633,1029,2026-04-01
50740,362,2025-01-07
32914,1213,2026-06-02
68581,1235,2026-07-09
45894,114,2026-04-12
68543,1970,2025-11-30
34413,1907,2024-10-30
7375,196,2026-04-16
15367,1145,2025-10-27
3060,591,2024-11-24
59587,1728,2026-04-23
20069,278,2025-12-14
43473,1927,2026-03-15
33457,226,2026-07-17
2286,1107,2025-07-30
17195,1985,2025-05-10
7132,1158,2024-10-18
14117,1257,2025-05-26
65512,60,2026-06-24
54908,1746,2025-03-12
50787,762,2026-05-03
28430,698,2026-03-29
24729,1623,2026-05-06
30476,366,2026-02-24
51906,1085,2026-07-22
52752,75,2024-12-11
7115,465,2025-04-22
55190,271,2025-01-01
47131,1544,2024-12-19
55439,1758,2025-07-15
19064,1248,2026-05-10
49122,1780,2026-05-16
51014,686,2026-02-18
9823,1197,2025-02-20
13599,1086,2025-07-13
32508,1017,2024-10-19
41581,562,2024-12-13
23689,1385,2026-05-10
40012,998,2026-04-13
42654,1021,2025-09-22
32714,1855,2025-03-10
37708,495,2025-09-27
52219,1795,2025-01-28
59773,1282,2024-11-25
16803,1775,2024-11-21
21259,896,2026-07-19
16802,1058,2025-02-09
53487,1303,2026-03-30
33022,1751,2024-12-12
30951,693,2026-02-08
24260,326,2025-06-21
56692,323,2025-01-05
16828,789,2025-12-05
26058,392,2024-11-23
15618,409,2025-01-27
55176,386,2026-07-14
60101,1103,2024-11-08
30291,1656,2025-06-26
3260,1229,2026-08-02
39985,1692,2025-04-05
6701,1031,2024-10-28
65473,1386,2025-04-20
36084,1647,2026-07-15
43003,63,2025-06-01
30773,1227,2025-09-24
41542,959,2025-10-23
45555,1478,2026-07-22
43109,545,2025-12-18
28868,367,2026-03-16
4672,1675,2025-04-11
54815,700,2026-02-03
17047,1784,2025-06-18
7268,1066,2026-03-13
61734,512,2026-07-11
34177,822,2026-02-01
31632,321,2025-09-02
31407,1201,2024-12-15
33635,341,2025-08-07
12895,1774,2025-02-22
20090,234,2025-02-10
54252,1280,2025-05-26
59008,747,2025-03-20
61858,1451,2025-05-13
24292,77,2025-05-24
29332,321,2025-10-16
51138,1049,2024-12-03
30187,1449,2025-06-24
69752,634,2025-01-27
47798,198,2026-06-24
30578,585,2025-03-11
1800,711,2026-06-24
67738,1123,2025-06-01
43628,957,2025-07-28
35887,529,2026-02-26
17558,1114,2026-07-05
5566,1530,2025-06-30
54298,1885,2025-02-12
37754,1336,2025-05-30
4016,1619,2026-04-03
61453,715,2025-10-16
18154,766,2026-01-07
5148,1747,2025-12-11
64542,1125,2024-12-06
160,1563,2024-10-20
19822,1922,2025-11-25
49012,382,2025-01-16
11966,569,2026-02-13
32453,1754,2026-07-12
69640,1944,2025-03-16
40083,823,2026-05-05
26638,1516,2024-10-17
28275,643,2026-05-16
28300,1303,2025-06-28
8286,42,2026-03-06
17966,572,2025-11-23
66433,1143,2025-05-11
47232,628,2025-07-06
50366,1443,2025-03-22
44492,485,2024-11-02
14699,721,2025-08-02
3710,572,2025-04-28
37190,1293,2026-01-11
17687,1643,2025-01-31
46321,1744,2025-04-16
17698,1488,2024-12-14
13999,1145,2025-07-21
40726,255,2025-07-06
17440,1774,2025-11-08
55197,641,2024-11-24
64307,752,2026-04-01
5126,339,2024-12-20
45525,99,2025-11-03
14131,1175,2024-10-28
13951,594,2026-03-25
38478,723,2025-01-11
53887,149,2026-03-22
18571,354,2025-05-28
5732,398,2024-10-24
163,15,2026-07-06
55178,1285,2025-11-14
66611,502,2026-03-06
26941,770,2025-11-08
17934,1392,2026-08-04
15002,1326,2026-02-08
64385,1124,2026-03-07
6193,788,2025-12-23
9693,744,2025-06-24
18700,1335,2025-06-12
3580,1798,2025-04-29
32351,1346,2026-05-05
32694,1278,2025-06-09
41770,208,2025-01-19
69666,869,2025-01-30
64195,446,2025-11-24
4485,1734,2026-02-16
14024,1303,2025-11-05
62700,79,2025-07-22
32740,229,2025-01-22
48897,1978,2025-12-28
45280,626,2026-07-04
36057,1604,2025-07-17
27639,1747,2025-01-04
21567,1617,2025-01-05
68637,1493,2025-12-15
15158,152,2024-12-09
64299,1338,2026-05-19
30358,404,2025-06-23
7037,801,2025-07-16
31143,1767,2025-12-05
51610,1,2026-01-26
1181,761,2025-07-07
6747,532,2025-03-07
14164,1861,2026-04-15
20204,1053,2025-04-05
26117,1109,2025-07-23
41469,1441,2025-01-25
66767,1956,2024-10-29
38185,1241,2025-10-18
41565,896,2025-11-08
28139,1392,2026-04-06
33969,1276,2026-07-14
23254,970,2026-06-02
47269,1569,2026-06-26
2590,462,2025-07-03
493,1165,2025-04-30
51200,293,2025-03-17
41326,1846,2025-06-30
29291,625,2024-12-29
41291,1388,2026-06-18
30243,756,2026-03-12
21882,1405,2025-02-05
14458,959,2026-03-07
39190,184,2025-07-22
52105,1714,2025-03-29
29178,1738,2025-06-22
12721,974,2025-05-07
35448,1717,2026-03-05
61186,1225,2025-11-02
6775,1431,2026-01-16
28116,1312,2025-12-29
56896,990,2026-02-02
38143,1640,2025-08-16
55225,1641,2026-06-13
3114,698,2025-10-26
66583,1919,2025-01-08
31096,1914,2026-02-02
9713,1498,2026-04-10
15397,1565,2025-09-15
59146,18,2026-05-18
7948,231,2026-05-22
35221,1991,2025-08-31
8043,1413,2026-01-29
42752,198,2026-04-16
37995,184,2025-09-30
7186,417,2025-08-12
39750,941,2025-11-01
69973,1475,2026-06-13
58023,760,2026-02-28
67808,58,2025-12-13
21638,1828,2025-04-27
55981,388,2026-02-17
32080,1260,2025-12-24
64320,581,2025-06-03
40182,524,2025-11-06
25021,1038,2025-06-01
16497,1692,2025-06-10
69213,230,2025-08-31
52494,1341,2026-07-03
51404,1017,2025-01-26
5432,1505,2025-03-25
30674,1930,2026-07-13
26704,1334,2026-04-24
58929,1205,2026-05-22
69786,918,2025-07-01
26207,537,2025-04-10
21612,383,2026-03-02
2530,1245,2025-11-22
69838,1874,2026-01-21
16642,978,2025-08-13
69207,1856,2025-03-01
68058,282,2025-09-07
62123,1475,2024-11-30
47199,586,2026-07-02
32606,1731,2025-01-18
17139,698,2025-07-02
14743,481,2026-05-15
67884,1721,2025-08-09
63548,1550,2026-06-28
66887,124,2025-07-18
45600,1365,2025-01-15
16057,55,2025-12-02
56365,1722,2025-10-22
26110,778,2025-03-27
52455,928,2024-11-27
13264,1651,2026-06-11
16677,325,2026-07-19
53640,888,2025-09-27
66288,779,2024-12-24
45010,1793,2025-05-03
5313,693,2025-01-05
28150,1646,2026-01-22
47870,128,2025-10-10
49339,252,2025-09-05
66413,851,2026-04-08
52452,657,2024-12-24
32996,397,2025-02-05
50783,872,2024-11-25
27944,1985,2026-06-09
65763,874,2025-07-14
42867,866,2025-09-01
48338,288,2026-04-19
53794,1216,2026-06-07
31752,1277,2025-06-02
25018,774,2025-01-05
6383,1728,2025-11-03
46779,584,2026-01-05
8224,717,2026-04-08
1978,1206,2025-09-27
35214,1493,2026-05-10
61353,1038,2025-10-11
14777,895,2025-01-06
57849,783,2024-10-28
37305,480,2026-03-26
19119,364,2026-01-29
64820,1061,2025-03-07
27459,167,2025-07-14
33130,1825,2026-06-27
67349,187,2026-08-08
40693,701,2025-06-21
42345,1225,2025-12-07
28438,1054,2025-03-01
56164,69,2025-05-24
4370,743,2024-12-20
51776,550,2026-06-22
50783,1691,2025-05-17
36140,175,2026-02-07
38934,89,2024-12-05
35243,1868,2025-05-01
46856,1314,2026-07-25
14789,55,2026-04-05
23993,322,2025-01-17
35517,530,2026-05-20
45401,813,2025-07-25
37624,1161,2025-06-12
22219,1222,2025-08-04
52274,371,2026-05-04
30048,929,2026-04-01
35917,254,2025-04-09
34200,1710,2025-01-24
56671,820,2025-02-18
36704,1397,2026-01-08
51772,1488,2025-07-18
68665,411,2026-07-03
67989,1865,2025-06-07
22126,1443,2025-06-06
34915,1050,2026-02-20
37820,210,2025-05-23
57643,1500,2026-06-23
46773,1333,2026-08-03
11613,646,2025-06-24
59818,998,2025-12-20
46815,1396,2025-07-06
35961,1824,2025-04-24
56167,1151,2026-01-07
41324,310,2025-11-12
39200,1185,2024-10-24
60412,1975,2025-09-19
